"","iso3","GID_nmbr","Subnat","year","gdpRatio","urb","travelTime","adm0GDP","adm0urb","adm0gini","adm0travelTime"
"15945","LTU",1130003,"Klaipeda county","2020",0.93695443222115,1.54690914662645,24.3979636695332,37179.7655895464,1.43397809250367,0.354,28.2789525566513
"15946","LTU",1130004,"Marijampole county","2000",0.729425185426166,1.20751886604783,56.4933749699401,13846.6832884609,1.43104373500185,0.32,29.5083957052012
"15947","LTU",1130004,"Marijampole county","2001",0.653341382172771,1.17445878740891,56.1985135276314,14872.3790941775,1.42310646739381,0.322,29.2334059674578
"15948","LTU",1130004,"Marijampole county","2005",0.628963199261518,1.16520569018419,55.9165998664182,21053.1846048184,1.41598318599444,0.336,29.0942109887054
"15949","LTU",1130004,"Marijampole county","2007",0.602614637219211,1.16671119812135,55.5793496085826,25835.3680157114,1.42370826775039,0.334,28.8048595697126
"15950","LTU",1130004,"Marijampole county","2010",0.634500111766338,1.15937859104549,55.6736500095883,23942.7603567557,1.41530858261243,0.336,28.7620066623709
"15951","LTU",1130004,"Marijampole county","2011",0.630215288558318,1.15787861502247,55.551031113652,25968.5834234521,1.41557769750113,0.336,28.6899761423102
"15952","LTU",1130004,"Marijampole county","2016",0.596592577236978,1.20400271466722,55.4004348730116,31925.8034212317,1.43618371776429,0.361,28.5726775182889
"15953","LTU",1130004,"Marijampole county","2018",0.590934672887166,1.17522244130438,55.4268720717191,35446.708082914,1.42572633907478,0.358,28.4635345132299
"15954","LTU",1130004,"Marijampole county","2019",0.597477264658354,1.18563042597676,55.4900328343272,37198.8743107273,1.43430979280425,0.355,28.3727513593825
"15955","LTU",1130004,"Marijampole county","2020",0.61992845920112,1.17949885907276,55.3292124609192,37179.7655895464,1.43397809250367,0.354,28.2789525566513
"15956","LTU",1130005,"Paneve�ys county","2000",0.888417384269721,1.30635821323393,33.5679404844851,13846.6832884609,1.43104373500185,0.32,29.5083957052012
"15957","LTU",1130005,"Paneve�ys county","2001",0.873069531681246,1.30675726858682,33.390924849397,14872.3790941775,1.42310646739381,0.322,29.2334059674578
"15958","LTU",1130005,"Paneve�ys county","2005",0.809743040965428,1.2786385743069,33.3956734664578,21053.1846048184,1.41598318599444,0.336,29.0942109887054
"15959","LTU",1130005,"Paneve�ys county","2007",0.704860935236452,1.28766808729132,33.2321443619569,25835.3680157114,1.42370826775039,0.334,28.8048595697126
"15960","LTU",1130005,"Paneve�ys county","2010",0.73564971006738,1.25248179737393,33.3177911505485,23942.7603567557,1.41530858261243,0.336,28.7620066623709
"15961","LTU",1130005,"Paneve�ys county","2011",0.749718259587698,1.2501586419762,33.313661623048,25968.5834234521,1.41557769750113,0.336,28.6899761423102
"15962","LTU",1130005,"Paneve�ys county","2016",0.742362232301288,1.22770649124965,33.5133352812587,31925.8034212317,1.43618371776429,0.361,28.5726775182889
"15963","LTU",1130005,"Paneve�ys county","2018",0.739492992608736,1.20849191141326,33.5059415008892,35446.708082914,1.42572633907478,0.358,28.4635345132299
"15964","LTU",1130005,"Paneve�ys county","2019",0.736673959310259,1.21102500491806,33.5343712815433,37198.8743107273,1.43430979280425,0.355,28.3727513593825
"15965","LTU",1130005,"Paneve�ys county","2020",0.745448054325081,1.21291553509,33.4167386208731,37179.7655895464,1.43397809250367,0.354,28.2789525566513
"15966","LTU",1130006,"Taurage county","2000",0.574000616410319,1.03101588686697,73.8471339715012,13846.6832884609,1.43104373500185,0.32,29.5083957052012
"15967","LTU",1130006,"Taurage county","2001",0.578535705534462,1.01040832421361,73.3931192639737,14872.3790941775,1.42310646739381,0.322,29.2334059674578
"15968","LTU",1130006,"Taurage county","2005",0.481621520845748,0.986107845841291,73.4043418732128,21053.1846048184,1.41598318599444,0.336,29.0942109887054
"15969","LTU",1130006,"Taurage county","2007",0.458035220679828,0.997061139546359,73.2660833835625,25835.3680157114,1.42370826775039,0.334,28.8048595697126
"15970","LTU",1130006,"Taurage county","2010",0.553660959121497,0.974596286936833,73.285536966256,23942.7603567557,1.41530858261243,0.336,28.7620066623709
"15971","LTU",1130006,"Taurage county","2011",0.580979074821576,0.968519955824612,73.2754352499732,25968.5834234521,1.41557769750113,0.336,28.6899761423102
"15972","LTU",1130006,"Taurage county","2016",0.551087764280394,0.978931941932832,73.5953677688782,31925.8034212317,1.43618371776429,0.361,28.5726775182889
"15973","LTU",1130006,"Taurage county","2018",0.57407849360729,0.958861691058117,73.6550655055722,35446.708082914,1.42572633907478,0.358,28.4635345132299
"15974","LTU",1130006,"Taurage county","2019",0.558057453828509,0.964417574149043,73.6476315907854,37198.8743107273,1.43430979280425,0.355,28.3727513593825
"15975","LTU",1130006,"Taurage county","2020",0.556777950425357,0.960225260346957,73.5928926378513,37179.7655895464,1.43397809250367,0.354,28.2789525566513
"15976","LTU",1130007,"Tel�iai county","2000",0.875930679872739,1.14646955694148,66.2936773430167,13846.6832884609,1.43104373500185,0.32,29.5083957052012
"15977","LTU",1130007,"Tel�iai county","2001",0.8574880214075,1.11394207206523,65.8792158012248,14872.3790941775,1.42310646739381,0.322,29.2334059674578
"15978","LTU",1130007,"Tel�iai county","2005",0.871071787939868,1.10449694564113,65.7473614776425,21053.1846048184,1.41598318599444,0.336,29.0942109887054
"15979","LTU",1130007,"Tel�iai county","2007",0.842972216134841,1.10336658087109,65.7344662587055,25835.3680157114,1.42370826775039,0.334,28.8048595697126
"15980","LTU",1130007,"Tel�iai county","2010",0.842346654759104,1.09299048456822,65.6469098281301,23942.7603567557,1.41530858261243,0.336,28.7620066623709
"15981","LTU",1130007,"Tel�iai county","2011",0.848025741621528,1.09426321802223,65.729480693985,25968.5834234521,1.41557769750113,0.336,28.6899761423102
"15982","LTU",1130007,"Tel�iai county","2016",0.711142644340654,1.12762982129159,65.7383707231152,31925.8034212317,1.43618371776429,0.361,28.5726775182889
"15983","LTU",1130007,"Tel�iai county","2018",0.727176179382687,1.10675351372227,65.7210293041117,35446.708082914,1.42572633907478,0.358,28.4635345132299
"15984","LTU",1130007,"Tel�iai county","2019",0.687608568394577,1.12232750750372,65.817909170747,37198.8743107273,1.43430979280425,0.355,28.3727513593825
"15985","LTU",1130007,"Tel�iai county","2020",0.695668551532087,1.11938268760966,65.702591893452,37179.7655895464,1.43397809250367,0.354,28.2789525566513
"15986","LTU",1130008,"Utena county","2000",0.883453725378995,1.00623807644665,56.6012963299046,13846.6832884609,1.43104373500185,0.32,29.5083957052012
"15987","LTU",1130008,"Utena county","2001",0.874872947222189,1.02523090329592,56.2600233240809,14872.3790941775,1.42310646739381,0.322,29.2334059674578
"15988","LTU",1130008,"Utena county","2005",0.850357431077962,0.985956683900564,56.5477612305032,21053.1846048184,1.41598318599444,0.336,29.0942109887054
"15989","LTU",1130008,"Utena county","2007",0.782146863664731,1.00038456157774,56.406080769521,25835.3680157114,1.42370826775039,0.334,28.8048595697126
"15990","LTU",1130008,"Utena county","2010",0.696236708694882,0.947195437218086,56.6916781238369,23942.7603567557,1.41530858261243,0.336,28.7620066623709
"15991","LTU",1130008,"Utena county","2011",0.693059501066522,0.946074531579682,56.7139003287778,25968.5834234521,1.41557769750113,0.336,28.6899761423102
"15992","LTU",1130008,"Utena county","2016",0.622413289084118,0.894155943829783,57.3217446942149,31925.8034212317,1.43618371776429,0.361,28.5726775182889
"15993","LTU",1130008,"Utena county","2018",0.586001895108675,0.872732973278025,57.3892781363322,35446.708082914,1.42572633907478,0.358,28.4635345132299
"15994","LTU",1130008,"Utena county","2019",0.584539480591123,0.871642722865949,57.3696822695483,37198.8743107273,1.43430979280425,0.355,28.3727513593825
"15995","LTU",1130008,"Utena county","2020",0.600363956940617,0.871783288689433,57.3744826935107,37179.7655895464,1.43397809250367,0.354,28.2789525566513
"15996","LTU",1130009,"Vilnius county","2000",1.39253899035904,1.6602304814152,14.6123062457499,13846.6832884609,1.43104373500185,0.32,29.5083957052012
"15997","LTU",1130009,"Vilnius county","2001",1.41034308963894,1.66726109166667,14.4492622939771,14872.3790941775,1.42310646739381,0.322,29.2334059674578
